ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/meti_20180907_0058/resource/a9b60fb3-6515-45b4-89a6-90add580d9bc,http://www.meti.go.jp/meti_lib/report/H29FY/000918.pdf,CC-BY,平成２９年度地域経済産業活性化対策等調査・分析事業 （平成２９年度データに基づく地域未来牽引企業調査事業)最終報告書,報告書,地域内外の取引実態や雇用・売上高を勘案し、地域経済への影響力が大きく、成長性が見込まれるとともに、地域経済のバリューチェーンの要を担っており、地域経済牽引事業の中心的な担い手候補である「地域未来牽引企業」を定量的な方法により抽出した。また、有識者による検討会を行い、「地域未来牽引企業評価基準（案）」を作成するとともに、この評価基準を用いて地域経済牽引企業の候補を抽出し、同意書の送付を行い、未来牽引企業として経済産業省のホームページに公開するまでの事業を実施した。,,2018-09-21T13:18:49.318492,companies;企業;商取引;地域中核企業;地域未来牽引企業;地方;地方創生;未来投資促進法;産業;研究;経済;金融,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20180907_0059/resource/35d9608e-4f4d-47a0-8179-6b815382307c,http://www.meti.go.jp/meti_lib/report/H29FY/000917.pdf,CC-BY,平成２９年度新エネルギー等の導入促進のための基礎調査（分散型エネルギーシステムを活用したリソースアグリゲーションビジネスの普及に係る調査）報告書,報告書,本報告書は、エネルギー・リソース・アグリゲーション・ビジネス（ERAB）の普及拡大のための課題や解決策について、事業者等へ実施したアンケート・ヒアリング、市場環境等を踏まえて検討し、まとめたもの。,,2018-09-21T13:18:50.449584,エネルギー,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20180907_0060/resource/c13cd2cb-eb65-4661-8ca6-7336e4149378,http://www.meti.go.jp/meti_lib/report/H29FY/000909.pdf,CC-BY,平成２９年度新エネルギー等導入促進基礎調査委託事業（地域防災拠点施設への分散型電源普及拡大に向けた調査）調査報告書,報告書,防災拠点である災害対策本部、大規模避難所、地域避難所（公民館）及び地域避難所（老人ホーム）の４モデルに対して、非常時における１週間の長期停電に対応した自立電源でありつつ平常時のピークカット効果等にも資する分散型電源導入のシステム形態・規模について検討する。,,2018-09-21T13:18:51.567235,disaster;エネルギー;災害,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20180907_0060/resource/0b5d0a6c-b426-4c60-a30f-75a6a8893380,http://www.meti.go.jp/meti_lib/report/H29FY/000909-1.zip,CC-BY,平成２９年度新エネルギー等導入促進基礎調査委託事業（地域防災拠点施設への分散型電源普及拡大に向けた調査）調査報告書,データ,防災拠点である災害対策本部、大規模避難所、地域避難所（公民館）及び地域避難所（老人ホーム）の４モデルに対して、非常時における１週間の長期停電に対応した自立電源でありつつ平常時のピークカット効果等にも資する分散型電源導入のシステム形態・規模について検討する。,,2018-09-21T13:18:51.567260,disaster;エネルギー;災害,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20180907_0062/resource/174c87c5-4c19-488d-a117-a11d858e43c2,http://www.meti.go.jp/meti_lib/report/H29FY/000907.pdf,CC-BY,平成２９年度商取引適正化・製品安全に係る事業（市場メカニズムを活用した産業保安及び製品安全政策に関する調査）報告書,報告書,市場メカニズムを活用した産業保安及び製品安全における安全性強化の可能性にについて、投資家、メーカー、川下企業の有識者へのヒアリング等をもとに調査・分析を行った。,,2018-09-21T13:18:52.774540,disaster;security;エネルギー;ガス;企業_会社情報;商取引;商業;安全;工業;災害;経済;製造;調達;金融,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20180907_0064/resource/cf7bc586-4d58-4c3f-9604-2e11711dd4af,http://www.meti.go.jp/meti_lib/report/H29FY/000915.pdf,CC-BY,平成２９年度質の高いエネルギーインフラの海外展開に向けた事業実施可能性調査事業（アゼルバイジャン共和国：都市交通市場への参入可能性調査）報告書,報告書,アゼルバイジャン共和国において、都市交通市場の市場及び法制度等の調査を行った上で、本邦企業の参入可能性を検討するもの。,,2018-09-21T13:18:55.089717,エネルギー;交通,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20180907_0065/resource/7c5fd29c-c19f-42aa-8ecf-1515fa6f6813,http://www.meti.go.jp/meti_lib/report/H29FY/000911.pdf,CC-BY,平成２９年度石油ガス等供給事業の保安確保に向けた安全管理技術の調査等事業（ガス工作物技術基準適合性評価等（都市ガス事故事例の原因等の分析等））に係る調査報告書,報告書,ガス消費機器等による事故事例データについて、事故原因等の分析、再発防止のための対策及び発生頻度の高い典型事例の類型化などを検討したもの。,,2018-09-21T13:18:56.126204,security;ガス;安全,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20180907_0066/resource/7ed322d7-e755-4f4c-b9a3-392a74e64abd,http://www.meti.go.jp/meti_lib/report/H29FY/000002.pdf,CC-BY,平成２９年度化学物質安全対策（難水溶性物質の対水溶解度測定のあり方及び第一種特定化学物質含有製品等の安全性に関する調査）報告書,報告書,化学物質審査規制法における新規化学物質のうち、対水溶解の測定が困難な難水溶性物質（液晶物質）について、測定のあり方を検討し、また、第一種特定化学物質等による環境への影響を未然に防止しているかを確認するために、試買検査により、製品中における第一種特定化学物質（ペンタクロロフェノール又はその塩もしくはエステル、ペルフルオロ（オクタン-1-スルホン酸）又はその塩）の含有実態調査を行った。,,2018-09-21T13:18:57.271615,environment;security;化学物質審査規制法;化審法;安全;対水溶解度;工業;法律;環境;産業;第一種特定化学物質;行政,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20180907_0067/resource/5105b8af-7052-4eee-94f8-7c37d42df007,http://www.meti.go.jp/meti_lib/report/H29FY/000003.pdf,CC-BY,平成２９年度対日直接投資促進体制整備等調査事業（日本企業による海外企業買収等の実態及び動向に係る調査・研究事業）調査報告書,報告書,本報告書は、日本企業による海外企業買収の実態・動向を調査し、その結果得られた情報・示唆として、直近の海外企業買収の傾向や、海外企業買収を活用した成長を志向している日本企業が案件の成功・企業価値の向上につなげる一助となるような成功に向けた留意点等を取りまとめたものである。,,2018-09-21T13:18:58.459664,企業_会社情報;企業買収;日本企業;海外企業買収;研究,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20180907_0067/resource/afb14698-b9ff-4eb8-80a8-601fba88b510,http://www.meti.go.jp/meti_lib/report/H29FY/000003-1.zip,CC-BY,平成２９年度対日直接投資促進体制整備等調査事業（日本企業による海外企業買収等の実態及び動向に係る調査・研究事業）調査報告書,データ,本報告書は、日本企業による海外企業買収の実態・動向を調査し、その結果得られた情報・示唆として、直近の海外企業買収の傾向や、海外企業買収を活用した成長を志向している日本企業が案件の成功・企業価値の向上につなげる一助となるような成功に向けた留意点等を取りまとめたものである。,,2018-09-21T13:18:58.459693,企業_会社情報;企業買収;日本企業;海外企業買収;研究,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20180907_0069/resource/bfe76255-b680-4145-9ce5-01a3a486e9fe,http://www.meti.go.jp/meti_lib/report/H29FY/000912.pdf,CC-BY,平成２９年度質の高いエネルギーインフラの海外展開に向けた事業実施可能性調査事業（パキスタン・イスラム共和国：国内炭活用実態及び有効利用についての基礎調査）ファイナルレポート,報告書,パキスタン・イスラム共和国において、世界第７位の埋蔵規模を持つタール炭田の開発状況や当該国における調達制度等を調査した上で、本邦企業が電力セクターに参入できる可能性を検討するもの。,,2018-09-21T13:18:59.609107,エネルギー;ガス,企業・家計・経済,経済産業省
