ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/mof_20140901_0537/resource/17eb160e-84e7-449f-899f-bb06b45e208c,https://www.bb.mof.go.jp/server/2011/html/201112001Main.html,CC-BY,予算書関連_平成23年度,当初予算_特別会計,,XML,2014-09-19T10:16:20.151569,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成23年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正2号;補正3号;補正4号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0537/resource/8861e081-2b5a-4971-a119-47f80b3bf6ca,https://www.bb.mof.go.jp/server/2011/html/201113001Main.html,CC-BY,予算書関連_平成23年度,当初予算_政府関係機関,,XML,2014-09-19T10:16:20.151589,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成23年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正2号;補正3号;補正4号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0537/resource/78180df1-57a1-484b-a3af-8e41e2ed6e29,https://www.bb.mof.go.jp/server/2011/html/201114001Main.html,CC-BY,予算書関連_平成23年度,当初予算_財政法第２８条等による予算参考書類,,XML,2014-09-19T10:16:20.151610,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成23年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正2号;補正3号;補正4号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0537/resource/b1c34eeb-281c-449c-b7f2-6ae56157ccfb,https://www.bb.mof.go.jp/server/2011/html/201121001Main.html,CC-BY,予算書関連_平成23年度,補正予算第１号_一般会計,,XML,2014-09-19T10:16:20.151623,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成23年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正2号;補正3号;補正4号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0537/resource/48149cfe-2d28-4a46-917c-3b1dfa0c232e,https://www.bb.mof.go.jp/server/2011/html/201122001Main.html,CC-BY,予算書関連_平成23年度,補正予算第１号_特別会計,,XML,2014-09-19T10:16:20.151642,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成23年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正2号;補正3号;補正4号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0537/resource/3aaa731c-edc6-4a3e-8704-43164b2cb85e,https://www.bb.mof.go.jp/server/2011/html/201123001Main.html,CC-BY,予算書関連_平成23年度,補正予算第１号_政府関係機関,,XML,2014-09-19T10:16:20.151662,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成23年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正2号;補正3号;補正4号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0537/resource/2a606976-6f30-4104-83ca-bd70b7409452,https://www.bb.mof.go.jp/server/2011/html/201121002Main.html,CC-BY,予算書関連_平成23年度,補正予算第２号[第177回(常会)]_一般会計,,XML,2014-09-19T10:16:20.151682,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成23年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正2号;補正3号;補正4号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0537/resource/cb23b1ad-7a73-4c04-861c-7e01b148615c,https://www.bb.mof.go.jp/server/2011/html/201122002Main.html,CC-BY,予算書関連_平成23年度,補正予算第２号[第177回(常会)]_特別会計,,XML,2014-09-19T10:16:20.151702,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成23年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正2号;補正3号;補正4号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0537/resource/4c56b63b-52ae-45ee-b27e-2d63c05c2fc9,https://www.bb.mof.go.jp/server/2011/html/201123002Main.html,CC-BY,予算書関連_平成23年度,補正予算第２号[第179回(臨時会)]_政府関係機関,,XML,2014-09-19T10:16:20.151722,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成23年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正2号;補正3号;補正4号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0537/resource/34d66951-8e57-4b54-bee2-0d5ea2a071e1,https://www.bb.mof.go.jp/server/2011/html/201121003Main.html,CC-BY,予算書関連_平成23年度,補正予算第３号[第179回(臨時会)]_一般会計,,XML,2014-09-19T10:16:20.151742,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成23年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正2号;補正3号;補正4号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0537/resource/715971f1-2dd5-4262-9c8c-09e3b99eb8d5,https://www.bb.mof.go.jp/server/2011/html/201122003Main.html,CC-BY,予算書関連_平成23年度,補正予算第３号[第179回(臨時会)]_特別会計,,XML,2014-09-19T10:16:20.151762,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成23年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正2号;補正3号;補正4号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0537/resource/e7df0a7d-5322-4962-85a5-6c2319e249c0,https://www.bb.mof.go.jp/server/2011/html/201121004Main.html,CC-BY,予算書関連_平成23年度,補正予算第４号[第180回(常会)]_一般会計,,XML,2014-09-19T10:16:20.151781,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成23年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正2号;補正3号;補正4号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0537/resource/1d81b3ed-33db-492b-976c-b921015edd98,https://www.bb.mof.go.jp/server/2011/html/201122004Main.html,CC-BY,予算書関連_平成23年度,補正予算第４号[第180回(常会)]_特別会計,,XML,2014-09-19T10:16:20.151801,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成23年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正2号;補正3号;補正4号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0538/resource/3fd438c6-887a-4d39-ad20-41c9d1a6416f,https://www.bb.mof.go.jp/server/2011/html/201172001Main.html,CC-BY,決算書関連_平成23年度,[第181回(常会)]_一般会計歳入歳出決算_歳入歳出決算,,XML,2014-09-19T10:16:23.156093,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;修正;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成23年度;支出;政府関係機関;正誤表;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0538/resource/ffea496a-044f-4d9e-8782-494726a3ad7e,https://www.bb.mof.go.jp/server/2011/html/201177001Main.html,CC-BY,決算書関連_平成23年度,[第181回(常会)]_一般会計歳入歳出決算_参照,,XML,2014-09-19T10:16:23.156107,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;修正;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成23年度;支出;政府関係機関;正誤表;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0538/resource/5aa288be-0f78-4a62-b976-77e9b78ef438,https://www.bb.mof.go.jp/server/2011/html/201175001Main.html,CC-BY,決算書関連_平成23年度,[第181回(常会)]_特別会計歳入歳出決算_歳入歳出決算,,XML,2014-09-19T10:16:23.156130,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;修正;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成23年度;支出;政府関係機関;正誤表;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0538/resource/3eadb366-804d-408a-8577-93c8c9dc6581,https://www.bb.mof.go.jp/server/2011/html/201178001Main.html,CC-BY,決算書関連_平成23年度,[第181回(常会)]_特別会計歳入歳出決算_参照,,XML,2014-09-19T10:16:23.156142,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;修正;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成23年度;支出;政府関係機関;正誤表;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0538/resource/34c165d0-ecf0-4fee-b152-2cfabf23c05b,https://www.bb.mof.go.jp/server/2011/html/201176001Main.html,CC-BY,決算書関連_平成23年度,[第181回(常会)]_政府関係機関決算,,XML,2014-09-19T10:16:23.156165,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;修正;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成23年度;支出;政府関係機関;正誤表;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
